accX,accY,accZ,gyroX,gyroY,gyroZ
-0.11698304144103028,-0.19223672359384408,9.081632348700012,-0.19186695131176396,-0.10089367911023642,-0.032374621510885764
-0.12211750773934599,-0.15693084110526176,8.806902765732517,-0.2029695492772977,-0.06851850395787742,-0.009814266118369148
-0.1178357324740395,-0.12887705533583474,8.598998925750625,-0.18206285003080508,-0.02438042501306616,0.03538674366525997
-0.11872355058365153,-0.08060904327690624,8.573868184307537,-0.15292192284029002,0.013615398217674518,0.06981367754527346
-0.08341279819870422,-0.035373009120482475,8.626270558114475,-0.10686741281309858,0.058922447026277476,0.08335584145856086
-0.07157272929797463,0.03448121186526861,8.818420568343488,-0.05232973994665145,0.08718789221580076,0.09783957158327014
-0.029451730513455707,0.07020239933976236,9.069009826388173,0.012002919610946055,0.116758552448492,0.09908699739835145
0.005599829121953422,0.13726863637282738,9.40962115218606,0.07437868403846645,0.13582857602919232,0.10086720746358994
0.04804476635208351,0.15714332235817333,9.810057747653719,0.13286401940836223,0.13994061544886272,0.0806532822896614
0.07347396166759028,0.16657482048752198,10.194068264330669,0.1723624605512103,0.13257621328570784,0.060042993172305374
0.1006047060537167,0.1905309164718233,10.549960877234417,0.20327708372847164,0.11457217050268194,0.022991422952757558
0.11499676193602644,0.15980625126052944,10.829870669725382,0.20285808703969901,0.07661855049861202,-0.002735223588384087
0.11368305145444131,0.14248396579095715,10.998122292209905,0.18741794654035304,0.03246795564250446,-0.029149103633237
0.11440807022832489,0.09141815089110945,11.0580743356335,0.15143728562953093,-0.0022698391343188478,-0.05431405305261707
0.09258440794554837,0.021694353271567008,11.003002403925082,0.10047947163495938,-0.0505958118712311,-0.07627899639774936
0.06124224504874217,-0.02891680139678868,10.819220613643175,0.04517226713148877,-0.08850842199787762,-0.10302887135307626
0.023717134758839895,-0.0808209585262151,10.542011708558471,-0.017823213120863577,-0.11633067743162863,-0.10738885970238184
-0.0039158899976102154,-0.11512511266975903,10.20456832247803,-0.08807217318451369,-0.13621509532078901,-0.09215757646415748
-0.04861687502754044,-0.15691718310411698,9.820078222855326,-0.13388669636040418,-0.1343900919632275,-0.08458368232198507
-0.0810514605450402,-0.1763860049379747,9.432400486982193,-0.16179628384233996,-0.13266160530748738,-0.054233929651112886
-0.10193433483118558,-0.17937045858188125,9.073922596932594,-0.19230620194903914,-0.10500900948752248,-0.03896834633547898
-0.1033131092064832,-0.16074944876984065,8.78161044512929,-0.2013690159471923,-0.07791755853038519,-0.0004035354815064732
-0.13028100317774147,-0.1167861413419957,8.61999370593992,-0.18330407280684197,-0.03979872184122782,0.030814685287926587
-0.10436846413590566,-0.08161765905022465,8.553936159898583,-0.16273546008554204,0.0048790355536139415,0.061252447210552376
-0.10582267023675464,-0.031239497080245805,8.620141554478959,-0.10425629796188264,0.04067363837950193,0.07579789512766448
-0.060212971344939616,0.02372082566438328,8.793360029889538,-0.04163427302501917,0.08725244045787321,0.08529914646986009
-0.014560138805666976,0.07735914081283266,9.07510251579062,0.013718440071604887,0.11986285776163173,0.10085632463386984
0.01419759043749377,0.11611877030129258,9.415414551997372,0.06640769146358876,0.13930863135734584,0.09771041333216479
0.0480952017053567,0.15441432234445043,9.799754260506285,0.12677383477366558,0.1331794339989212,0.08588691519512004
0.07411428649199682,0.18978370811194548,10.206052774829132,0.17620364262407232,0.12423299659866163,0.05691413441441108
0.10302023267419835,0.17611862780055512,10.536974304458651,0.1954423512983219,0.1081271650515028,0.03469591349514714
0.11486930014702289,0.16598028583145322,10.821273895970727,0.19239484619649913,0.08587095156506158,0.002340354637282458
0.11327034065012109,0.107392825884217,11.006456764141756,0.1971346178134622,0.040460953799452144,-0.02437384398556946
0.10820831435655003,0.0861937923283332,11.067314433009837,0.14669939487567094,-0.007961409320919474,-0.05912705130575637
0.09226435023185323,0.026788697274889202,11.00517943100824,0.10445216363611119,-0.054396485034271067,-0.08960319162237268
0.05581342006252459,-0.032088403172414924,10.823694175084743,0.04283480433749766,-0.08898200103278663,-0.09547126514458308
0.02071054686104732,-0.08034158238416941,10.550523591833848,-0.019504029881640322,-0.11937466692263045,-0.09955770708382787
-0.021170189742491418,-0.13130214030012957,10.207255948029637,-0.07752839467350538,-0.12967629062988803,-0.09248729075744526
-0.043604400868325996,-0.17740832417016827,9.813400180751946,-0.12566278664831704,-0.13487758317887538,-0.08851305221365857
-0.07423529614669427,-0.17041836237737026,9.409031138256799,-0.16335467542306956,-0.13707740697082632,-0.06026711675536288
-0.10091857151639712,-0.17582728139430986,9.071040168985217,-0.19608004387399536,-0.1070454273689999,-0.02647698743224786
-0.10916443872842012,-0.1628565321209881,8.80429971760511,-0.20453711444139175,-0.0756938552817213,-0.000431913026447057
-0.11885521241692623,-0.13495236100400457,8.616162587161398,-0.18290327533424464,-0.04525448090536702,0.029457197463479686
-0.10739123178142344,-0.09340616198546497,8.57296084911567,-0.150428619562252,0.003668839628037445,0.06838174371445191
-0.08824660154175099,-0.02628837725331978,8.620673916005703,-0.10446490486643117,0.048835887640389854,0.07560367417423722
-0.06268347676610482,0.041144410671112026,8.799410747202222,-0.04664303527620504,0.08637823160411674,0.10129874032641159
-0.03140737605157652,0.0834145938574468,9.084266388225537,0.013761187575329082,0.10706420589601245,0.10510620950551239
0.028001463168101613,0.11627344542090383,9.422265957852861,0.07575839336762809,0.13501029149570146,0.09395242966134973
0.043114593238195345,0.16221825862735847,9.811410216285688,0.12793528180441052,0.14312162888296948,0.08068518761655118
0.0732708605534663,0.17736960220877165,10.203464230840666,0.17515855128435204,0.13972586845420976,0.05852459901656356
0.10624393365788945,0.18468377089368954,10.5329534004389,0.20529150051736192,0.10746730167617309,0.031727244071789645
0.11890063799260919,0.16519885790230002,10.81898885766956,0.20038466242900327,0.07622037399245524,-0.003061221024346471
0.10831982113268955,0.10333629775454704,11.005453871731957,0.18526361067768768,0.038311743002190764,-0.03312661050628244
0.11950874531685458,0.08600923949201905,11.060524801186741,0.15424774428533505,-0.0026318535156069074,-0.06062623438003178
0.08992374434404567,0.02005168363383349,11.010559315865589,0.1023771775392838,-0.04664669886148707,-0.08257018361138875
0.05306370784903449,-0.03961071292089682,10.808663856103168,0.051846626196264886,-0.08254051457069331,-0.09668674792925004
0.03667107434135831,-0.0832970493265235,10.531211551222004,-0.012118137761662373,-0.12124284399113906,-0.11120408477132179
-0.005282837668995806,-0.12404776939740496,10.202428735101659,-0.07736999013506013,-0.13237011077663519,-0.09459001652978762
-0.05684653701261809,-0.17354320169335424,9.816926457719472,-0.12433320335233172,-0.14365138132693894,-0.0834869792827264
-0.064380419520367,-0.17215973457028477,9.422182756976685,-0.16971238380743833,-0.13254456712015059,-0.06804094811439876
-0.09750147612335837,-0.17166471110484322,9.078471589834807,-0.1989994862062039,-0.10227118954062872,-0.032567760364627676
-0.11696737159524924,-0.15996918291261109,8.8046904128524,-0.19772837444335264,-0.08593885381893099,-0.0018162731528804997
-0.10683640306859804,-0.13416386706924419,8.614668448984267,-0.18411150940054866,-0.04075341417375211,0.03736209200955042
-0.10925293700971336,-0.0894823258901257,8.554345212999607,-0.1481663467263476,-0.0022852957393791878,0.056153961933385586
-0.09090196554767652,-0.019872061857206046,8.62269716406466,-0.10150905179380854,0.047897127572373764,0.08429264600776787
-0.06723355753894895,0.016147101497317868,8.805961468710397,-0.04856786599390876,0.09080321908746505,0.10204702679341443
-0.022505997912071942,0.0903050257300867,9.065940779223553,0.011963585124998214,0.11646518687428385,0.09685961728103347
0.014101065980355588,0.12601394499660018,9.42214517597583,0.07527635784513369,0.13377079995643917,0.09484077592012644
0.04684764219615129,0.1596506488139159,9.808046106946344,0.13066008184588576,0.14658231607107097,0.08949309925650589
0.07227799141148698,0.16413164426343826,10.199614915808992,0.1722261045379894,0.1334804097837339,0.05985177345707236
0.10381129390361583,0.17659768884406762,10.544661978405477,0.1956562640545121,0.11490908795846971,0.03268625450041865
0.11632741238415148,0.16525367661109897,10.816904174298221,0.19903258695310877,0.08252392670932787,-0.0021247838569970145
0.10889035896369759,0.11653159732459885,11.00880917161502,0.19028055701765365,0.02497487481075763,-0.027550615221986652
0.09875282046975752,0.08563638879462786,11.055685940147034,0.14959692798643576,-0.00447127715027717,-0.05904832479395972
0.09519852797732324,0.028791616939281957,10.996483874464761,0.1180638038049587,-0.05252216004402025,-0.09011420979779908
0.04113605009034896,-0.03338692789996186,10.80853926188132,0.051837086241513765,-0.08970863898131066,-0.0969091294464031
0.02880408564221991,-0.07495187735160111,10.539022558350828,-0.019961446822913766,-0.10824398074343518,-0.10591585477724035
-0.014112906703793057,-0.14495359242147077,10.200399851579416,-0.07434149244016061,-0.13622840694973004,-0.09451705714807282
-0.03626422822199313,-0.15764387882110822,9.812564815650875,-0.12498011985738017,-0.13047746344678074,-0.08543383586725241
-0.08254562791565784,-0.16484086464215822,9.42852489295189,-0.17155417817676155,-0.13886633971122797,-0.0563162503528646
-0.09749598135627141,-0.16625187677229133,9.079676292922029,-0.20162492325171452,-0.11622961157829843,-0.030593688185406056
-0.12006111340015062,-0.15722653871870065,8.815430469321726,-0.20468171637846222,-0.07513588647034357,-0.006151530780740027
-0.11864816828568335,-0.1296363242364773,8.615196484011513,-0.18258600719581916,-0.0410629344303507,0.0285231787960676
-0.10463262703298579,-0.08673372230897762,8.547044610052522,-0.16174151981973073,0.0056245698051920765,0.061952925233695534
-0.09437774667745152,-0.030502925261117045,8.612774930662447,-0.11291350940343586,0.046570253567748326,0.08669366028746228
-0.053978717534776344,0.032587340972644735,8.793099542344661,-0.04533756060607744,0.08484917332069514,0.09062086062011902
-0.03511038444338296,0.07533131159985448,9.06747381914146,0.013211273722827415,0.11409573093640042,0.0945127583514362
0.012644984982228205,0.133394928814044,9.424478043812444,0.0717887371468167,0.13525184602515533,0.10483318667094114
0.05411131885933404,0.17748260895508358,9.820021239244406,0.1263698767109265,0.14314849586345033,0.08080080064948363
0.08387818217675885,0.1773012800257283,10.208588515552519,0.1624532635849523,0.13990000836473124,0.059164237357928535
0.11810341408416919,0.16701626345883047,10.5487660333803,0.19657147016610518,0.10979869500019843,0.02712055001456782
0.11077828813176578,0.14958703451246913,10.838401420692346,0.19545367889537904,0.07697944829691217,0.000987586905537347
0.1085249595027839,0.13343540244112453,10.995969660916378,0.18261771099462837,0.03674376904926394,-0.02241039099143411
0.10257263841238574,0.08116933242491477,11.046939847663982,0.15470236313982616,0.0032609861529771748,-0.05757828538125457
0.0959608414792343,0.03509416607836604,11.007246069912048,0.10438364886691719,-0.04368016321404155,-0.07562887886270178
0.06593454008491971,-0.032505956982574365,10.8065624878347,0.04449846779257748,-0.09505722164271484,-0.09498804749380672
0.02797885470371168,-0.07514427366320943,10.53869154118402,-0.024271211930679062,-0.12533251479404187,-0.10512897677926115
-0.019271898634616924,-0.12860193165723738,10.200432140828111,-0.07343050986549962,-0.13850466862060665,-0.09849444531590118
-0.040595262730397534,-0.16627735725364773,9.809180948159673,-0.1284485726094955,-0.13878957720553897,-0.08643865125848345
-0.0883955204636292,-0.18100433373716301,9.42220113492842,-0.17239426993757756,-0.13199524830596815,-0.057617959763395316
-0.09350025841127708,-0.1873478567284799,9.06582211437181,-0.19933619854116966,-0.1082373649176853,-0.02469806132181627
-0.09402629528512876,-0.1444301160143577,8.798642337915913,-0.19942258427720044,-0.07982485698602232,0.0008935689479062582
-0.11662654434099913,-0.1279939325358867,8.629208654540955,-0.18289411311491113,-0.032368982974651066,0.02944696028099344
-0.10586245419509056,-0.07649118914716072,8.560159743332289,-0.15247964305028477,0.00794849001603798,0.05490191296409231
-0.09462017909801212,-0.03237447197282192,8.614537547593926,-0.09747645894172934,0.04751967073518765,0.08273092442262374
-0.07643286317946033,0.019821460413459065,8.78874844934652,-0.044497861827726116,0.09128875166319332,0.08894230651251991
-0.031982556330775395,0.07991821795618288,9.068791677970728,0.013787604358687058,0.107372380158483,0.09432945543482615
0.001545080312968598,0.1361450785366718,9.426867427050574,0.07895903287531951,0.13392900565978968,0.09957907830763947
0.03515416446572127,0.15625147047987825,9.812748818098944,0.12908684883950863,0.14062786595645035,0.07946096507025024
0.0923767617783891,0.17083209012490833,10.189867186163832,0.17003329642177287,0.13483808010963774,0.0572196217162462
0.10495475521449779,0.17901513584004747,10.527045489989764,0.20063102200039,0.10223542766276153,0.02997217520850355
0.11992330331516235,0.16433717328874414,10.824631345078073,0.194996107279764,0.07764560524072162,0.0035408410965672562
0.11708597459200167,0.14036566337824566,10.991638986177142,0.18541302015781558,0.0413583808133026,-0.030158356009021912
0.10914435062080022,0.08447730568358174,11.065512499832122,0.15891698747014105,-0.0017021224901956223,-0.06256551893386707
0.09839370640476316,0.033231460338107324,10.992771768231929,0.10721173933506638,-0.04120113849233679,-0.08448915619313974
0.06169245966120518,-0.02248268109393316,10.813368039339352,0.04617646941390946,-0.08175452784848786,-0.09610852083072287
0.03140635293073274,-0.09101338509898567,10.545956940623716,-0.022854818633925963,-0.11592114152691844,-0.09848886211267323
-0.011856276624517431,-0.13504219483339316,10.215132836808966,-0.08661937380580324,-0.1309795104783716,-0.09525581168692651
-0.04946742420288401,-0.16908849512789956,9.815992239929022,-0.1184626314987305,-0.14094712260358408,-0.08147209131282598
-0.08985319556724813,-0.18845351195227972,9.424818511424927,-0.1682647735429164,-0.1310940278460561,-0.05847547488602058
-0.11859384756922094,-0.1714077428861346,9.078139246925556,-0.1970695687092602,-0.10683724592617846,-0.030998627315550056
-0.1189782978787814,-0.15802459174969302,8.784719830139428,-0.19773911222481755,-0.07917414374103547,-0.0038134002756583405
